INDEX,UNIQUE_INDEX
98674,
36446,
42620,
22707,
31764,
44972,
16522,
3726,
98693,
81820,
70479,
83646,
17747,
90313,
31496,
49523,
3782,
66406,
17763,
10464,
31664,
6197,
44936,
10467,
57225,
21599,
37611,
18802,
41433,
75549,
3683,
39828,
3785,
93335,
21349,
19539,
41685,
57780,
93408,
41311,
75005,
17569,
39587,
17295,
61011,
92454,
92737,
37336,
21226,
38853,
19774,
56979,
97264,
3979,
1732,
75618,
74739,
57718,
79108,
60167,
96549,
93296,
85113,
96189,
42740,
57542,
93463,
86097,
59592,
68433,
2887,
4926,
96040,
78480,
75669,
61780,
18092,
57682,
93286,
38681,
18625,
44494,
78144,
22667,
95538,
83970,
60054,
24429,
75503,
60480,
38139,
93119,
75354,
80970,
75512,
79948,
63823,
57838,
1161,
77528,
78007,
98210,
47903,
78055,
61156,
94149,
75132,
46570,
26507,
40715,
45377,
65858,
93785,
96094,
60097,
3072,
76308,
17086,
92877,
20653,
37124,
64695,
58440,
17517,
332,
97449,
79285,
75972,
3217,
57341,
37557,
25311,
46569,
65857,
82874,
97122,
60068,
3014,
94702,
40487,
60131,
63247,
78027,
693,
37423,
82302,
17036,
37570,
17382,
20429,
7350,
25418,
575,
37073,
19339,
64800,
78082,
2057,
43916,
26506,
289,
6979,
45484,
23850,
96123,
39388,
17530,
10956,
80760,
96064,
35441,
97060,
71807,
92087,
69741,
73371,
60865,
7966,
15598,
28558,
46466,
2962,
47430,
5285,
46558,
75241,
57242,
28567,
92056,
66733,
98381,
47460,
51027,
56392,
73819,
5383,
42383,
91083,
66363,
92218,
9719,
47089,
74103,
65947,
60269,
28197,
50514,
27361,
79007,
27391,
59076,
38224,
28184,
7211,
61514,
10507,
33149,
74426,
88531,
74381,
90855,
74350,
56857,
33257,
78237,
93210,
95944,
97137,
74512,
89805,
61483,
73632,
82122,
74489,
12507,
92195,
79772,
64598,
92132,
61612,
73733,
96288,
71774,
56527,
42394,
21723,
36362,
54674,
18931,
32865,
27021,
68901,
67231,
73671,
75022,
70541,
71752,
88215,
61592,
98476,
37852,
9653,
94017,
30833,
33568,
84262,
30842,
46660,
84244,
99673,
17347,
88195,
53423,
28308,
41807,
56561,
26398,
97991,
70817,
72431,
29798,
13711,
62021,
91529,
97958,
34508,
25216,
13780,
13842,
80312,
9066,
49324,
6688,
9078,
30339,
13809,
68073,
53031,
58322,
57617,
1237,
87398,
3168,
13507,
61944,
55553,
72642,
72630,
67448,
70521,
98299,
52745,
32304,
29691,
10273,
15411,
55611,
9177,
65845,
20357,
78617,
80193,
65752,
36227,
78948,
89519,
49929,
29915,
72002,
48676,
10382,
91813,
549,
59969,
79622,
90344,
79748,
89553,
15659,
90356,
50055,
72090,
6140,
18678,
83859,
89486,
90145,
68008,
10750,
4614,
16331,
89463,
76989,
80110,
34765,
60595,
48664,
62138,
98601,
49811,
92754,
34732,
21507,
57782,
53734,
11743,
89677,
26030,
13264,
91443,
29219,
54899,
82620,
38585,
75619,
13301,
26596,
77911,
5976,
36396,
80029,
96697,
40414,
4094,
91381,
10170,
35382,
1533,
82743,
85299,
16633,
73143,
38734,
26493,
22307,
98343,
93409,
29152,
49257,
18176,
16226,
71840,
46099,
76184,
7664,
53311,
17806,
61908,
45281,
66704,
67437,
80070,
38979,
97814,
94934,
47998,
11201,
71964,
91342,
36691,
42040,
75433,
58476,
85288,
37388,
61873,
22316,
11193,
83686,
54932,
89715,
79241,
96728,
1426,
46946,
78421,
17136,
60616,
19892,
39945,
3491,
96133,
372,
57789,
2910,
6335,
86730,
61115,
96488,
37176,
96050,
78092,
94431,
2605,
41066,
20994,
78645,
18400,
66222,
60138,
38451,
26880,
97403,
83300,
86716,
50374,
69074,
59610,
75355,
10634,
2236,
19449,
60203,
39498,
69060,
69417,
96207,
30212,
65140,
89131,
78636,
17772,
95558,
45823,
48248,
83911,
18252,
38301,
25759,
78969,
96857,
37820,
93149,
28067,
78767,
891,
77546,
96718,
23141,
57482,
21464,
5366,
62261,
77184,
62567,
43205,
93042,
62028,
75286,
77502,
48294,
84321,
78527,
2132,
59569,
60518,
98481,
95512,
96599,
3859,
60560,
80198,
41549,
42891,
48934,
34259,
55900,
61874,
79876,
47968,
49452,
91491,
31937,
17031,
57520,
49771,
21235,
48033,
61090,
66605,
17417,
72655,
90175,
91299,
29571,
91994,
56300,
25945,
86684,
98619,
92055,
45584,
40005,
36085,
76174,
79926,
97751,
15898,
54426,
61765,
32624,
52295,
73216,
63395,
87879,
86645,
56202,
83025,
65322,
13032,
68644,
21692,
14737,
61724,
42629,
56250,
80030,
98505,
73318,
90200,
10131,
36037,
84159,
53062,
16435,
4855,
29345,
72847,
97748,
90561,
4709,
64250,
37424,
22576,
205,
37456,
59553,
20170,
32537,
52103,
16630,
41320,
52797,
75441,
34157,
97931,
55182,
80221,
54323,
98128,
60976,
7810,
37066,
66505,
98186,
52710,
5802,
19953,
50954,
15413,
45153,
42176,
71045,
14265,
6526,
77679,
79065,
60538,
95598,
55231,
35064,
90369,
82950,
10682,
14155,
86307,
576,
8857,
42653,
30262,
66458,
15652,
62191,
41015,
90081,
7825,
72156,
91794,
15004,
96391,
77486,
62587,
32123,
41007,
35015,
87112,
98300,
46014,
58312,
57626,
29649,
70213,
11507,
77586,
16607,
36576,
4425,
64474,
59650,
25518,
13519,
6820,
2099,
60102,
66592,
76473,
23999,
23162,
14976,
78551,
72486,
62051,
79564,
87201,
1966,
3691,
79567,
16283,
24857,
36960,
40222,
72367,
58602,
48404,
72462,
43226,
16924,
68194,
59742,
94007,
42495,
36135,
80332,
70251,
25086,
6050,
66316,
27115,
61420,
12122,
12786,
32894,
47319,
27161,
7118,
33426,
78334,
56742,
20944,
73781,
68989,
47332,
12343,
51107,
12497,
80962,
7903,
97212,
88068,
88762,
47042,
89871,
97373,
78059,
28536,
14920,
91030,
79213,
74084,
82208,
50431,
5389,
7412,
82703,
44927,
96624,
14641,
17383,
41777,
49688,
47185,
75323,
69030,
12194,
20936,
22422,
93218,
83960,
3446,
12716,
93083,
44064,
61418,
47231,
27246,
27258,
777,
74288,
53592,
16680,
10061,
84609,
9847,
96098,
91286,
35731,
60354,
70578,
8135,
74349,
64900,
73589,
73576,
90928,
18317,
89374,
76256,
714,
17555,
94093,
70644,
79357,
38366,
48327,
47881,
71663,
58389,
2006,
19145,
39195,
37597,
97528,
93121,
88322,
85774,
68521,
86809,
59634,
18673,
22758,
87600,
38065,
70179,
5609,
70830,
87591,
3076,
84641,
62819,
23411,
50389,
86767,
43478,
69939,
87844,
71560,
86185,
28145,
30226,
10646,
69111,
18019,
77570,
95582,
69930,
38729,
1101,
42831,
39948,
88543,
5019,
19895,
62302,
80833,
20330,
99360,
64730,
45414,
25348,
11516,
8793,
48123,
48474,
48078,
99148,
78545,
31175,
63794,
48540,
8762,
96618,
41618,
51358,
60532,
40386,
42931,
82803,
95356,
17677,
27981,
85112,
77369,
37723,
67324,
28018,
67361,
59429,
27949,
62895,
2803,
76235,
95424,
94069,
66201,
8759,
75858,
40238,
20185,
4837,
81297,
22554,
46924,
21524,
58250,
3915,
76111,
93935,
80670,
58369,
26858,
70262,
59211,
70264,
30691,
35013,
59794,
29794,
8180,
10756,
55440,
69463,
12429,
33305,
35027,
88479,
80307,
89598,
30294,
3742,
74503,
55115,
50465,
53825,
70559,
56802,
34948,
72039,
99419,
8041,
50887,
95643,
16508,
70491,
16580,
74619,
90342,
70610,
71654,
34619,
45911,
74662,
16023,
3807,
38197,
55180,
91005,
36821,
88497,
55272,
88562,
99900,
47072,
654,
39376,
11226,
52597,
72263,
87024,
12401,
30024,
92797,
48579,
70995,
61470,
31565,
62118,
32189,
11357,
67796,
31860,
8091,
77133,
56752,
80163,
55194,
72206,
31819,
90417,
91719,
13893,
9049,
62133,
60929,
84753,
89392,
90244,
41001,
48647,
56907,
31797,
32219,
53471,
33458,
80290,
35105,
80928,
95624,
91648,
97149,
48742,
96457,
69151,
87113,
71681,
21300,
35365,
9479,
16205,
73095,
41992,
66346,
56472,
10886,
68573,
73053,
5078,
37522,
28545,
41384,
50594,
34071,
57939,
37507,
81541,
51203,
11840,
75767,
56015,
71348,
52393,
12088,
42023,
60407,
31012,
35846,
68906,
81085,
73019,
27005,
68612,
51734,
6963,
75810,
84850,
18149,
58222,
56093,
95752,
75063,
10151,
4282,
84823,
91328,
16172,
8338,
83212,
26678,
30874,
92371,
30486,
70523,
19327,
92209,
35925,
57977,
65225,
71486,
57278,
7978,
73453,
35415,
88875,
12017,
73618,
73293,
65311,
68636,
28942,
80623,
11911,
13066,
53624,
66027,
89920,
28634,
12028,
16163,
71885,
87938,
36307,
87928,
16364,
9442,
87934,
87932,
25932,
44071,
34410,
10269,
13601,
36586,
46001,
29670,
55585,
48234,
70767,
59675,
17482,
50520,
10817,
95101,
31638,
50172,
46744,
90767,
88232,
88254,
73938,
55536,
30345,
25241,
31760,
74009,
53097,
93614,
29784,
31237,
90808,
7401,
3440,
89754,
70784,
42886,
51069,
9143,
82432,
28218,
88286,
71157,
72530,
55713,
33659,
25845,
97796,
61901,
91163,
64623,
641,
10472,
90733,
88163,
2573,
50756,
30412,
36636,
88715,
45306,
35543,
32930,
76083,
51418,
92325,
89196,
4803,
10260,
61938,
20930,
88197,
51805,
72628,
89977,
7700,
93565,
50671,
80486,
99245,
31748,
13409,
72703,
35273,
8010,
17468,
2146,
16784,
42589,
11575,
12066,
15406,
1660,
54577,
21938,
49791,
78392,
15107,
15634,
98579,
6136,
93906,
6056,
22816,
86297,
77612,
49048,
62256,
98441,
80104,
24006,
98928,
51963,
63402,
14706,
77734,
14718,
79016,
77631,
52025,
86274,
86236,
80037,
15347,
54238,
98308,
14949,
51985,
49925,
54786,
1213,
86566,
98596,
51928,
79606,
14331,
49915,
6371,
15477,
22516,
86537,
98375,
49085,
21910,
58648,
43874,
40679,
57512,
49080,
3183,
9474,
30562,
94391,
67229,
76524,
23807,
67828,
93074,
2885,
75314,
63206,
82061,
23368,
20617,
28976,
28178,
27875,
81900,
69142,
6643,
69835,
82644,
86800,
20093,
1304,
9811,
24951,
59129,
47633,
39833,
75532,
66921,
28123,
21770,
57703,
38311,
22860,
95001,
69607,
86868,
27563,
61619,
98003,
45019,
19779,
64349,
48341,
69215,
93332,
68161,
87495,
93317,
37501,
77047,
85846,
2506,
29309,
41854,
87259,
17462,
49416,
79780,
93622,
48511,
82879,
2775,
49363,
20367,
40424,
48625,
71456,
68110,
9758,
94227,
51916,
76383,
89167,
40202,
75818,
20151,
29256,
2968,
58516,
57985,
1073,
47910,
23623,
52062,
48493,
50107,
1327,
64229,
36767,
77113,
16730,
16721,
77696,
59195,
31897,
63019,
95079,
36758,
24835,
38338,
44905,
40196,
31,
94090,
20144,
21565,
86477,
3013,
12157,
2769,
85731,
78345,
28542,
41652,
18288,
28204,
43562,
43687,
3847,
28804,
54302,
81153,
74304,
99491,
25436,
75265,
28921,
77105,
48184,
90503,
47405,
41953,
13563,
56447,
53371,
23285,
73190,
61153,
23260,
36298,
23291,
7628,
62365,
36282,
29008,
90445,
36140,
11860,
84030,
42720,
40893,
37530,
22645,
79067,
62596,
56463,
93018,
69609,
46707,
16092,
6474,
47605,
93380,
73799,
49021,
80441,
73910,
98742,
97856,
33121,
4057,
97865,
23460,
97446,
92312,
93541,
66893,
28418,
61306,
55249,
81,
73631,
66679,
73575,
15535,
6125,
23386,
35950,
3949,
35916,
41696,
88753,
50540,
56305,
86507,
53596,
27899,
26641,
21439,
89513,
27534,
89886,
22925,
72171,
65992,
42376,
13421,
13800,
47105,
21870,
61521,
31049,
97809,
42439,
20275,
54434,
15825,
38181,
5505,
14323,
74606,
89652,
7867,
57918,
7869,
71939,
38223,
88294,
11133,
13406,
36908,
71801,
5499,
6893,
95070,
49113,
45502,
89617,
30364,
42352,
14558,
87261,
27336,
81617,
74422,
1370,
27037,
5177,
61904,
90164,
93999,
7685,
74437,
72731,
5656,
80065,
71903,
57465,
61481,
17490,
72789,
53894,
65461,
66379,
46167,
31586,
61512,
71034,
72451,
84090,
13664,
58305,
6502,
10773,
72371,
11391,
90085,
64818,
659,
76168,
41523,
53283,
24099,
23171,
579,
41653,
20825,
63499,
85239,
51239,
1198,
1236,
79282,
91341,
91620,
55051,
33728,
18175,
56117,
4220,
90902,
79670,
99989,
62796,
9416,
79496,
59187,
43453,
84370,
15855,
5589,
97677,
40329,
67864,
34136,
21611,
26098,
69188,
44166,
13238,
98817,
56084,
79660,
43235,
15366,
92143,
55918,
16872,
22300,
22276,
75743,
43527,
33430,
33718,
86843,
35082,
34884,
53884,
4600,
98339,
62700,
22361,
34267,
15190,
9507,
91285,
43356,
91509,
67775,
79618,
43349,
97622,
4578,
4657,
67245,
62707,
21566,
35749,
51754,
67662,
79447,
84296,
92128,
92010,
33207,
42993,
62678,
43324,
96405,
64118,
92793,
40331,
75059,
82212,
40486,
48503,
84997,
20428,
92531,
74812,
20277,
57047,
28313,
65152,
25772,
44790,
57274,
45836,
85040,
37672,
59888,
17626,
16770,
80883,
37739,
67076,
40053,
89271,
17693,
7289,
95860,
77831,
19998,
27256,
36807,
52071,
70,
2689,
18231,
26901,
40075,
83343,
1284,
48241,
68088,
47955,
27858,
2613,
6351,
38280,
29234,
40930,
67214,
20020,
39958,
66241,
46967,
26324,
20235,
58388,
3243,
24719,
29225,
8708,
9716,
49330,
65676,
30880,
81740,
11232,
40744,
40288,
85841,
76255,
48399,
335,
29216,
51076,
94092,
47996,
38930,
68070,
68079,
7073,
46391,
20681,
9725,
49321,
42408,
57862,
72018,
89563,
96424,
55396,
35429,
68809,
97681,
67263,
593,
10707,
3527,
66093,
41112,
36651,
91274,
45701,
99579,
34144,
55451,
79418,
13405,
71917,
17649,
11081,
45624,
61860,
99417,
89733,
71850,
61807,
92021,
53829,
48016,
21380,
36772,
47133,
89866,
48700,
91316,
56599,
22330,
45664,
1420,
87294,
87575,
41,
9256,
89631,
48860,
7920,
85737,
14696,
83276,
28592,
73606,
17001,
12063,
78363,
85322,
41839,
64266,
67899,
91772,
35087,
16166,
83064,
98237,
91789,
48167,
60053,
4519,
73564,
25635,
37695,
7507,
61279,
74280,
12105,
53934,
59987,
85321,
2074,
61358,
64982,
46812,
25598,
80465,
797,
74062,
65019,
74079,
73921,
64942,
14675,
8914,
28262,
27915,
17337,
6017,
25558,
28267,
49147,
86472,
51961,
20650,
14351,
63980,
34415,
25971,
37036,
29753,
72538,
98289,
54582,
18495,
91631,
67470,
67471,
80380,
35229,
35284,
8718,
72151,
3214,
57809,
96756,
78668,
74542,
79500,
79971,
91986,
19238,
76676,
82991,
19026,
74315,
56817,
46040,
73002,
53356,
29045,
65346,
5905,
39075,
13578,
85051,
83032,
72975,
35181,
93876,
21755,
86525,
22207,
93433,
40712,
9102,
55599,
60070,
37378,
74415,
77931,
42294,
69913,
33459,
97593,
33769,
78006,
55254,
75694,
18785,
4126,
27065,
69266,
95964,
58782,
15168,
90252,
54310,
75640,
42714,
38550,
22638,
13361,
36067,
92248,
26746,
10232,
36434,
1911,
87115,
98669,
49881,
41464,
93489,
66405,
52004,
7066,
78029,
44942,
8503,
31839,
94574,
44651,
98765,
9543,
60632,
55348,
33192,
539,
6677,
24580,
96066,
39287,
8449,
53625,
31906,
16735,
56232,
60381,
8435,
96038,
24872,
38838,
68863,
70305,
8565,
14034,
3809,
80018,
4898,
92121,
90689,
13924,
90716,
33663,
31794,
84141,
87371,
57844,
93471,
75677,
5128,
27573,
48384,
94132,
40228,
87090,
74852,
76293,
69714,
62312,
96487,
92576,
42942,
22872,
28509,
47643,
8456,
66929,
69374,
2094,
28371,
57084,
78420,
60430,
47809,
20176,
58425,
20461,
81083,
95292,
9471,
40167,
77843,
3328,
20114,
4048,
7792,
99452,
95872,
2752,
88896,
71180,
40521,
49077,
84020,
96860,
82574,
3042,
40852,
20785,
86430,
77302,
81116,
85031,
47946,
6638,
19596,
75671,
28362,
39648,
7530,
57840,
19212,
122,
27849,
67021,
93465,
27656,
8678,
36867,
67205,
2607,
16831,
11072,
39262,
50884,
28524,
67031,
97152,
97214,
67716,
4152,
20208,
61056,
6814,
20416,
20187,
78970,
97073,
74871,
62993,
64465,
96309,
5771,
28860,
60978,
60288,
68814,
97087,
39967,
79019,
3767,
41410,
41573,
13255,
23597,
3004,
21488,
57102,
89365,
40474,
27667,
5237,
79170,
43661,
60886,
19915,
3878,
84637,
21326,
28150,
41870,
78256,
25077,
60874,
21206,
40261,
97328,
92596,
59231,
78958,
41292,
21786,
2619,
45144,
40240,
85272,
4483,
4771,
98823,
83281,
80766,
27253,
5008,
3666,
1392,
12741,
64033,
69923,
46929,
69881,
42557,
22088,
38349,
7544,
28750,
18829,
18411,
73401,
93446,
38545,
88895,
68781,
33337,
48564,
5275,
73411,
18649,
7541,
48174,
95961,
42819,
48679,
62607,
32550,
9081,
40661,
96172,
58839,
96982,
39633,
61177,
37491,
43092,
54277,
65407,
86848,
78194,
10922,
34611,
21705,
89902,
13348,
80303,
14955,
70033,
15554,
42001,
85712,
41441,
25406,
56519,
13147,
85343,
51539,
97474,
52723,
92660,
5259,
62463,
43248,
73292,
38768,
22167,
88467,
83031,
20788,
39549,
32570,
73215,
14761,
47984,
26091,
59811,
68072,
3913,
91643,
28571,
87032,
22485,
3609,
52023,
54399,
18365,
8434,
74279,
41790,
73933,
51416,
33036,
42887,
77752,
97110,
61338,
5409,
37819,
63236,
22817,
79933,
87697,
99084,
50208,
74158,
66206,
17360,
18085,
26042,
50230,
75977,
22474,
69465,
55905,
52264,
39891,
86196,
79240,
88571,
33139,
85360,
2816,
69382,
12318,
86492,
80775,
14635,
84352,
43953,
18359,
39909,
2393,
99093,
59984,
93791,
41766,
21261,
52496,
2825,
41209,
78385,
37738,
463,
25479,
99828,
29218,
31483,
91868,
90927,
34806,
87954,
67610,
31235,
41552,
20600,
86444,
7492,
31486,
75423,
7162,
97359,
23887,
71166,
71179,
81125,
98354,
19501,
55403,
28616,
35736,
4797,
60401,
21681,
48852,
24634,
92322,
21073,
36543,
42883,
15200,
19581,
22814,
8056,
48602,
90032,
80642,
74933,
1385,
65144,
22510,
50096,
57158,
79199,
23838,
69640,
96450,
99254,
16963,
17771,
65454,
72188,
26977,
70472,
49887,
38409,
96245,
56709,
41616,
36828,
38940,
30089,
97826,
50721,
13158,
30137,
62257,
34232,
47695,
57820,
90180,
14279,
83302,
37051,
91122,
33580,
14874,
67421,
15761,
1001,
10426,
79482,
49984,
43110,
32093,
84293,
77415,
17016,
30077,
7613,
29954,
29965,
16288,
70756,
18710,
16397,
3791,
30057,
89782,
45827,
827,
91985,
88252,
30012,
41345,
96221,
98592,
30689,
10417,
22071,
14111,
17692,
5075,
10528,
87814,
2557,
99461,
60230,
5079,
81472,
54778,
1436,
84463,
55343,
23712,
629,
83191,
30530,
96656,
34111,
7145,
96654,
97270,
90206,
36354,
68533,
85302,
95409,
53503,
78988,
60849,
45545,
31858,
61921,
92162,
5934,
63285,
74616,
10499,
36999,
72067,
9249,
23046,
50243,
42245,
3713,
38416,
3331,
16791,
78129,
2343,
43779,
53192,
38705,
10516,
23024,
41509,
95771,
4211,
67401,
52520,
60562,
79114,
74456,
55581,
26863,
97402,
18299,
53746,
35176,
54973,
60808,
78532,
70150,
66600,
48724,
18490,
32344,
52744,
57608,
35411,
62254,
72318,
50293,
7693,
53301,
11573,
63110,
25763,
61076,
85229,
9126,
4263,
33401,
40932,
64861,
71503,
77928,
21467,
37401,
30912,
91004,
80081,
7304,
67510,
43905,
30865,
86376,
12727,
67492,
38462,
71545,
89213,
46111,
38080,
61114,
7090,
58128,
68713,
13611,
47327,
46160,
32321,
29758,
38132,
60177,
72444,
86363,
3205,
14131,
78171,
21859,
13651,
68700,
78579,
68917,
72466,
10321,
42148,
29849,
91112,
47976,
64788,
4402,
42583,
42162,
49323,
30739,
67451,
79310,
21357,
35236,
12546,
53567,
72492,
96604,
70253,
62483,
17452,
93198,
12524,
21125,
98948,
3171,
9718,
50159,
23184,
60521,
71575,
44705,
45472,
89287,
75652,
98154,
97662,
78577,
1333,
4414,
90158,
18892,
7280,
21425,
80681,
97266,
75700,
93496,
48981,
87921,
94238,
78372,
60509,
82657,
98992,
51663,
76394,
3236,
58527,
19410,
39459,
78514,
96586,
9377,
28886,
11098,
96437,
40736,
61012,
82529,
67742,
57869,
20673,
79110,
44812,
96639,
95061,
39786,
58844,
28028,
60549,
27713,
26177,
67074,
82011,
67053,
27685,
67371,
78564,
93796,
84861,
1450,
24743,
66980,
63954,
2479,
44626,
25736,
19732,
64140,
58764,
75980,
94553,
11615,
76656,
39160,
94425,
64773,
7813,
81538,
94142,
30083,
65898,
7216,
26548,
1980,
7029,
99897,
45456,
8350,
60484,
46611,
70103,
50237,
43559,
5689,
98966,
10522,
86590,
58670,
18343,
39312,
38392,
62893,
19109,
23493,
76550,
39797,
78486,
80660,
87769,
77158,
19263,
96555,
25390,
3730,
83480,
92445,
92393,
20871,
74855,
94126,
3395,
40941,
78753,
8412,
60697,
58419,
32826,
38361,
74682,
12970,
92579,
96034,
63372,
36981,
41369,
44041,
18311,
6828,
76287,
96843,
60049,
16945,
21285,
57087,
84344,
83771,
23976,
56925,
222,
4453,
91934,
32474,
12975,
61824,
87746,
16640,
10203,
52986,
79134,
35991,
10139,
54068,
32640,
47536,
15296,
52648,
87763,
63400,
18201,
62684,
49609,
10152,
86596,
56031,
34911,
22134,
32404,
3856,
51449,
44663,
13280,
26909,
64494,
19063,
43333,
91740,
87730,
97482,
12964,
9094,
16935,
70067,
9083,
32417,
91904,
70097,
70082,
9034,
35117,
32668,
68938,
91193,
13123,
33712,
86080,
4214,
49650,
4051,
68829,
99568,
35528,
9993,
32994,
90749,
33645,
49792,
79318,
36154,
17089,
44069,
49683,
33342,
40866,
69305,
52592,
33166,
22388,
69033,
90900,
69345,
59043,
34197,
99515,
52581,
15921,
4349,
10057,
51225,
32820,
17117,
56319,
85314,
67463,
49780,
67454,
68508,
13039,
33903,
40380,
52834,
85305,
68803,
91273,
56158,
66809,
52809,
84472,
32831,
35862,
49849,
4808,
70875,
51594,
29671,
29658,
20324,
72556,
72510,
72533,
29724,
72549,
50454,
11607,
11621,
52394,
50682,
29496,
14814,
42094,
29535,
89246,
61028,
78661,
30080,
94012,
89484,
56705,
30193,
72119,
96745,
42208,
11377,
21863,
37157,
72398,
16032,
89419,
72264,
11667,
29978,
37127,
60997,
53329,
74225,
12395,
52357,
2785,
86466,
28584,
28573,
97082,
88769,
74194,
51685,
88592,
51684,
88601,
74030,
16100,
30284,
57069,
88644,
2854,
73563,
81229,
73035,
11798,
73188,
46975,
50640,
11729,
89103,
23268,
61185,
12430,
73483,
97043,
81176,
16054,
88961,
88838,
41946,
88936,
94885,
89585,
90111,
70883,
3663,
78935,
15010,
78966,
54363,
36451,
12826,
12794,
78915,
41545,
36512,
31417,
51511,
18244,
32220,
66249,
70926,
79990,
42594,
10448,
70505,
15044,
36316,
16565,
79741,
32183,
51464,
10435,
90270,
86172,
154,
92559,
90224,
90247,
90263,
84190,
56481,
84716,
10519,
71052,
53508,
5482,
30495,
71872,
38249,
16391,
71772,
56616,
97293,
30457,
56678,
36971,
12601,
12614,
27466,
7217,
88178,
3339,
89647,
71934,
11048,
71221,
71246,
89978,
31106,
31269,
31333,
45171,
36539,
31284,
10859,
38293,
89834,
61586,
71536,
74836,
31034,
71708,
71387,
53156,
10894,
84052,
61900,
24004,
13724,
76949,
39114,
98335,
55078,
48692,
53878,
25108,
86956,
1937,
55284,
55698,
5701,
98256,
13524,
14379,
80061,
50120,
98280,
86687,
24592,
50234,
15689,
53811,
86995,
63992,
14271,
13582,
15653,
21461,
48681,
15643,
97949,
17669,
67822,
17107,
351,
28968,
37600,
92512,
13050,
78741,
809,
32056,
2896,
71402,
57029,
60691,
57393,
92941,
74793,
37715,
96829,
49070,
52227,
18392,
40340,
38443,
84923,
75192,
17558,
8536,
9464,
47775,
84325,
37145,
717,
5974,
48379,
72,
60283,
20481,
66761,
27418,
47488,
8973,
29568,
53130,
52725,
32967,
96304,
99738,
13097,
48334,
26336,
78251,
75594,
78784,
93383,
11128,
29746,
46403,
57757,
82758,
40542,
65688,
81390,
32552,
47826,
49528,
46980,
83981,
77660,
80550,
1617,
76060,
59934,
47701,
93652,
38708,
10226,
2359,
95674,
25314,
9922,
17483,
93962,
18652,
77878,
58272,
58202,
64698,
26914,
66254,
95908,
58010,
59724,
29420,
76134,
45380,
98851,
2435,
75847,
37523,
43519,
57537,
64310,
59491,
60044,
49874,
78522,
6697,
96594,
96026,
59704,
86184,
69049,
77428,
45959,
82549,
94244,
60513,
68520,
77993,
75347,
93047,
82911,
48373,
5648,
95654,
66968,
23452,
86705,
62859,
93111,
24914,
95422,
98195,
13451,
16047,
51444,
61737,
73138,
69237,
84668,
36646,
6151,
64039,
82922,
50923,
9298,
77172,
8140,
53214,
6858,
56812,
28593,
76796,
52148,
12482,
70075,
63917,
34778,
13496,
5568,
61143,
52449,
15616,
6218,
36333,
96394,
33535,
96894,
74781,
57018,
60356,
58307,
81169,
5795,
19831,
18884,
80943,
95385,
67755,
33408,
44587,
73174,
77397,
14621,
59243,
77947,
1796,
91325,
78336,
74835,
8699,
63447,
90510,
98889,
39882,
2879,
80413,
14452,
28900,
6283,
8849,
43850,
3069,
67878,
60856,
63182,
14771,
86889,
79272,
31981,
16446,
859,
73311,
43423,
91023,
58907,
14566,
17727,
9103,
27293,
69542,
62767,
97278,
15960,
88367,
14560,
68575,
29368,
24640,
54147,
78931,
70839,
21413,
97436,
78796,
82704,
95982,
40316,
48701,
33227,
55138,
97821,
61308,
80851,
81199,
99167,
12607,
68216,
31502,
65552,
56672,
79937,
66638,
64531,
70063,
84474,
38932,
47364,
90886,
9870,
2548,
25989,
90850,
14689,
86238,
41497,
78136,
30728,
33561,
53455,
53393,
85932,
73522,
36506,
30611,
37772,
72796,
92558,
1424,
59457,
53574,
84543,
61487,
97038,
56498,
96180,
52587,
85574,
46058,
3738,
33289,
36811,
23782,
16400,
54945,
49475,
23356,
13429,
87726,
29022,
13607,
68845,
83854,
89773,
6419,
49127,
34971,
82481,
95146,
50805,
33279,
37861,
14021,
55062,
33982,
46265,
87194,
48902,
99508,
16185,
2055,
11794,
14367,
70126,
50385,
15085,
17815,
11602,
88551,
51679,
3010,
72058,
25145,
7447,
53727,
92499,
79951,
53445,
97624,
45208,
53701,
35968,
32410,
15677,
73615,
79449,
65362,
57068,
98708,
26199,
60735,
87739,
24520,
33057,
11822,
15725,
20262,
87792,
80584,
44711,
8442,
8224,
79629,
56135,
24048,
91232,
32275,
79120,
13177,
3832,
60184,
34895,
44115,
83445,
68767,
61020,
2874,
27272,
31264,
48946,
20801,
65820,
32914,
65859,
41095,
28496,
46571,
60213,
67706,
64624,
78286,
46534,
8319,
50769,
82782,
3089,
71564,
26468,
84013,
96907,
29341,
26508,
60313,
9843,
96340,
9342,
89275,
96223,
68190,
49448,
25242,
45307,
59153,
78173,
83889,
28850,
76043,
69985,
47939,
8671,
71143,
98822,
94593,
47844,
84406,
66045,
48497,
58795,
78789,
88863,
85148,
87647,
95129,
58187,
46762,
28403,
26696,
67200,
87622,
93862,
76689,
89174,
96884,
84280,
60728,
71463,
48522,
85902,
6987,
87011,
85307,
45391,
25325,
24814,
67456,
64709,
64210,
44883,
69361,
353,
81902,
81536,
45069,
82770,
66622,
6726,
48194,
6913,
30303,
67909,
11799,
7203,
65339,
38877,
6883,
47348,
46033,
25213,
7429,
64595,
20216,
40462,
97292,
17026,
17855,
7861,
50475,
25000,
29055,
282,
45278,
25964,
27277,
8313,
82501,
23363,
18827,
64396,
79133,
37901,
40269,
37061,
86834,
27581,
59684,
11680,
65204,
39896,
70368,
69031,
